CustomerID,Quantity
14096.0,5.9936595
14096.0,5.9936595
14096.0,3.7741466
14096.0,9.102232
14096.0,9.102232
14096.0,2.4790652
14096.0,9.102232
14096.0,5.9936595
14096.0,8.468475
14096.0,10.864913
14096.0,10.864913
14096.0,10.864913
14096.0,4.9745393
14096.0,2.4790652
14096.0,8.468475
14096.0,4.9745393
14096.0,10.864913
14096.0,10.864913
14096.0,1.9992771
14096.0,1.9992771
14096.0,3.7741466
14096.0,4.147356
14096.0,5.9936595
14096.0,9.102232
14096.0,9.102232
14096.0,2.4790652
14096.0,10.864913
14096.0,9.102232
14096.0,3.7741466
14096.0,9.102232
14096.0,8.468475
14096.0,8.468475
14096.0,8.468475
14096.0,9.102232
14096.0,5.9936595
14096.0,2.4790652
14096.0,9.102232
14096.0,3.7741466
14096.0,10.864913
14096.0,9.102232
14096.0,9.102232
14096.0,1.5563093
12523.0,22.07988
12523.0,10.144345
12523.0,2.8401306
12523.0,15.249292
12523.0,10.144345
12523.0,2.8401306
12523.0,2.8401306
12523.0,4.8743253
14428.0,2.7421713
14428.0,2.7421713
14428.0,7.516185
14428.0,-0.23308732
14428.0,0.24670088
14428.0,1.9149888
14428.0,0.24670088
14428.0,3.1923409
14428.0,5.348363
14428.0,0.24670088
14428.0,-0.23308732
14428.0,3.1923409
14428.0,3.1923409
17475.0,13.728294
17475.0,20.75111
17475.0,20.75111
17475.0,20.75111
17475.0,20.75111
17475.0,5.4347873
17475.0,11.804897
17475.0,13.728294
17475.0,4.607604
17475.0,10.560429
17475.0,5.4347873
17475.0,12.634627
17475.0,12.634627
17475.0,15.203496
17731.0,10.220977
17731.0,11.255033
17731.0,6.796047
17731.0,5.5186954
17731.0,11.313445
17731.0,10.836762
17731.0,10.836762
17731.0,11.255033
17731.0,11.255033
17731.0,10.220977
17731.0,10.220977
17731.0,12.789844
17731.0,12.789844
17731.0,5.5186954
17731.0,3.4032493
17731.0,3.4032493
17731.0,2.923461
17731.0,5.1454883
13959.0,12.655427
13959.0,15.970396
13959.0,25.372322
13959.0,8.439407
13959.0,10.589168
13959.0,11.295314
13959.0,5.7609415
13959.0,5.7609415
13959.0,9.532633
13959.0,5.7609415
13959.0,5.7609415
13959.0,17.453865
13959.0,5.7609415
13959.0,5.7609415
13959.0,5.7609415
13959.0,8.439407
13959.0,8.439407
13959.0,8.439407
13959.0,8.439407
13959.0,9.532633
13959.0,12.655427
13959.0,5.7609415
13959.0,5.1950283
13959.0,5.1950283
13959.0,15.970396
13959.0,15.970396
13959.0,8.439407
13959.0,8.439407
13959.0,25.372322
13959.0,12.655427
13959.0,11.295314
13959.0,25.372322
13959.0,25.372322
13959.0,5.6451974
13959.0,5.6451974
13959.0,5.6451974
13959.0,5.6451974
13959.0,5.6451974
13959.0,9.532633
13959.0,4.367845
13959.0,15.970396
13959.0,15.970396
13959.0,15.970396
13959.0,13.6014805
13959.0,17.018373
13959.0,17.018373
13959.0,17.018373
13959.0,8.439407
13959.0,8.439407
13959.0,19.77044
13959.0,4.367845
13959.0,2.6995547
13959.0,2.6995547
13959.0,19.77044
13959.0,25.372322
13959.0,25.372322
13959.0,15.970396
13959.0,11.295314
17758.0,1.2457923
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.4112406
17758.0,5.4112406
17758.0,14.177391
17758.0,14.177391
17758.0,14.177391
17758.0,14.177391
17758.0,14.177391
17758.0,14.177391
17758.0,3.3612359
17758.0,3.3612359
17758.0,2.9880283
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,3.1022625
17758.0,11.266205
17758.0,3.3612359
17758.0,4.638589
17758.0,2.9880283
17758.0,3.3612359
17758.0,3.3612359
17758.0,3.1022625
17758.0,3.1022625
17758.0,5.4112406
17758.0,4.638589
17758.0,4.638589
17758.0,5.4112406
17758.0,2.9880283
17758.0,5.403835
17758.0,14.177391
17758.0,14.177391
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,5.4112406
17758.0,5.4112406
17758.0,6.713981
17758.0,5.4112406
17758.0,5.4112406
17758.0,5.4112406
17758.0,6.713981
17758.0,5.4112406
17758.0,5.4112406
17758.0,9.182404
17758.0,5.4112406
17758.0,5.403835
17758.0,5.403835
17758.0,5.403835
17758.0,6.8778806
17758.0,6.8778806
17758.0,6.8778806
17758.0,15.516397
17758.0,4.638589
17758.0,5.4112406
17758.0,4.638589
17758.0,5.4112406
17758.0,15.516397
17758.0,15.516397
17758.0,4.638589
17758.0,4.638589
17758.0,4.638589
17758.0,4.638589
17758.0,5.4112406
17758.0,5.403835
17758.0,5.403835
17758.0,5.4112406
17758.0,5.4112406
14951.0,60.655834
14951.0,13.568694
14951.0,13.568694
14951.0,13.568694
14951.0,7.4548883
14951.0,16.320765
14951.0,8.273167
14951.0,31.698458
14951.0,12.520716
14951.0,12.520716
14951.0,12.520716
14951.0,1.0917337
14951.0,23.97524
14951.0,10.577683
14951.0,6.673183
14951.0,4.4763594
14951.0,4.4763594
14951.0,3.2398098
14951.0,7.4548883
14951.0,7.4548883
14780.0,6.5118957
14780.0,6.5118957
14780.0,12.227328
14780.0,7.293601
14780.0,12.227328
14780.0,6.5118957
14780.0,8.679715
14780.0,4.355876
14780.0,0.930446
14780.0,1.4102346
14780.0,3.9057064
14780.0,12.227328
14780.0,4.315072
14780.0,8.679715
14780.0,4.355876
14780.0,12.227328
14780.0,10.416396
14780.0,6.5118957
14780.0,2.7053146
0.0,8.766549
0.0,15.234171
0.0,18.32964
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,8.766549
0.0,9.829513
0.0,11.992918
0.0,10.605875
0.0,15.522141
0.0,26.191628
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,103.02393
0.0,11.992918
0.0,11.992918
0.0,15.522141
0.0,15.522141
0.0,9.829513
0.0,16.108799
0.0,15.234171
0.0,15.234171
0.0,9.829513
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,11.992918
0.0,15.522141
0.0,19.79628
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,15.234171
0.0,17.186197
0.0,16.108799
0.0,18.32964
0.0,12.142052
0.0,9.829513
0.0,15.522141
0.0,18.32964
0.0,15.522141
0.0,13.461632
0.0,12.142052
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,15.234171
0.0,9.829513
0.0,18.32964
0.0,11.992918
0.0,16.108799
0.0,16.108799
0.0,8.766549
0.0,8.766549
0.0,8.766549
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,15.234171
0.0,103.02393
0.0,15.234171
0.0,23.813833
0.0,11.992918
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,8.766549
0.0,19.79628
0.0,16.108799
0.0,13.461632
0.0,15.522141
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,9.829513
0.0,9.829513
0.0,13.461632
0.0,9.829513
0.0,16.108799
0.0,15.522141
0.0,9.829513
0.0,9.829513
0.0,15.522141
0.0,10.605875
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,15.234171
0.0,15.234171
0.0,10.605875
0.0,12.142052
0.0,15.522141
0.0,103.02393
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,15.522141
0.0,15.234171
0.0,16.108799
0.0,15.234171
0.0,103.02393
0.0,15.234171
0.0,13.461632
0.0,103.02393
0.0,19.79628
0.0,18.32964
0.0,8.766549
0.0,13.461632
0.0,18.32964
0.0,9.829513
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,9.829513
0.0,9.829513
0.0,15.234171
0.0,8.766549
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,18.32964
0.0,9.829513
0.0,18.32964
0.0,12.142052
0.0,15.234171
0.0,13.461632
0.0,19.79628
0.0,13.461632
0.0,13.461632
0.0,17.186197
0.0,16.108799
0.0,9.829513
0.0,22.100796
0.0,103.02393
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,19.79628
0.0,18.32964
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,15.234171
0.0,-22.515596
0.0,10.605875
0.0,11.992918
12520.0,24.27371
12520.0,24.27371
12520.0,24.27371
12520.0,5.0523915
12520.0,4.903258
12520.0,5.0523915
12520.0,11.45333
12520.0,14.092057
12520.0,14.092057
12520.0,6.8909144
12520.0,24.27371
12520.0,6.8909144
12520.0,24.27371
12520.0,7.5540314
12520.0,7.5540314
12520.0,10.322412
12520.0,14.092057
12520.0,14.700396
12520.0,10.322412
12520.0,5.0523915
12520.0,5.0523915
12520.0,22.129581
12520.0,11.5506315
12520.0,11.5506315
12520.0,22.129581
12520.0,6.8909144
12520.0,6.649094
12520.0,6.649094
12520.0,2.5384097
12520.0,15.427358
12520.0,15.427358
0.0,15.234171
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,16.108799
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,13.461632
0.0,18.32964
0.0,15.522141
0.0,16.108799
0.0,15.234171
0.0,15.234171
0.0,19.79628
0.0,16.108799
0.0,12.142052
0.0,13.461632
0.0,12.921509
0.0,19.79628
0.0,15.522141
0.0,15.522141
0.0,13.461632
0.0,15.522141
0.0,11.992918
0.0,18.32964
0.0,13.461632
0.0,15.522141
0.0,16.108799
0.0,11.992918
0.0,18.32964
0.0,13.461632
0.0,16.108799
0.0,16.108799
0.0,103.02393
0.0,9.829513
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,103.02393
0.0,11.992918
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,12.921509
0.0,15.234171
0.0,16.108799
0.0,16.108799
0.0,11.992918
0.0,11.992918
0.0,16.108799
0.0,15.522141
0.0,10.605875
0.0,9.829513
0.0,18.32964
0.0,16.108799
0.0,9.829513
0.0,15.522141
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,15.522141
0.0,16.108799
0.0,11.992918
0.0,18.32964
0.0,11.992918
0.0,11.992918
0.0,11.992918
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,15.234171
0.0,9.829513
0.0,12.142052
0.0,16.108799
0.0,9.829513
0.0,15.234171
0.0,12.142052
0.0,12.142052
0.0,18.32964
0.0,103.02393
0.0,15.234171
0.0,8.766549
0.0,15.522141
0.0,18.32964
0.0,11.992918
0.0,16.108799
0.0,16.108799
0.0,8.766549
0.0,11.992918
0.0,18.32964
0.0,15.234171
0.0,15.234171
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,11.992918
0.0,103.02393
0.0,103.02393
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,11.992918
0.0,18.32964
0.0,15.522141
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,9.829513
0.0,9.829513
0.0,13.461632
0.0,16.108799
0.0,15.522141
0.0,23.813833
0.0,13.461632
0.0,19.79628
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,12.142052
0.0,15.522141
0.0,9.829513
0.0,10.605875
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,15.522141
0.0,9.829513
0.0,19.79628
0.0,19.79628
0.0,10.605875
0.0,19.79628
0.0,19.79628
0.0,16.108799
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,23.813833
0.0,23.813833
0.0,8.766549
0.0,9.829513
0.0,13.461632
0.0,15.234171
0.0,13.461632
0.0,15.234171
0.0,13.461632
0.0,19.79628
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,67.60732
0.0,13.461632
0.0,19.79628
0.0,9.829513
0.0,10.605875
0.0,16.108799
0.0,15.234171
0.0,103.02393
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,103.02393
0.0,10.605875
0.0,16.919535
0.0,16.108799
0.0,19.79628
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,11.992918
0.0,15.234171
0.0,15.234171
0.0,12.142052
0.0,15.234171
0.0,26.191628
0.0,103.02393
0.0,16.364748
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,-22.515596
0.0,15.234171
0.0,8.766549
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,11.992918
0.0,11.992918
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,15.234171
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,103.02393
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,15.234171
0.0,16.108799
0.0,16.108799
0.0,15.522141
0.0,19.79628
0.0,15.522141
0.0,13.461632
0.0,15.522141
0.0,18.32964
0.0,16.108799
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,15.234171
0.0,15.234171
0.0,8.766549
0.0,8.766549
0.0,16.108799
0.0,15.522141
0.0,18.32964
0.0,16.108799
0.0,11.992918
0.0,11.992918
0.0,15.522141
0.0,15.522141
0.0,12.142052
0.0,11.992918
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,8.766549
0.0,18.32964
0.0,16.108799
0.0,18.32964
0.0,9.829513
0.0,15.522141
0.0,15.234171
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,9.829513
0.0,9.829513
0.0,18.32964
0.0,8.766549
0.0,8.766549
0.0,16.108799
0.0,18.32964
0.0,10.605875
0.0,10.605875
0.0,16.108799
0.0,18.32964
0.0,16.108799
0.0,18.32964
0.0,11.992918
0.0,11.992918
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,8.766549
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,15.522141
0.0,23.813833
0.0,8.766549
0.0,8.766549
0.0,19.79628
0.0,19.79628
0.0,15.522141
0.0,13.461632
0.0,16.108799
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,11.992918
0.0,9.829513
0.0,13.461632
0.0,16.108799
0.0,15.522141
0.0,15.522141
0.0,19.79628
0.0,8.766549
0.0,13.461632
0.0,10.605875
0.0,15.522141
0.0,13.461632
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,8.766549
0.0,16.919535
0.0,16.919535
0.0,23.813833
0.0,10.605875
0.0,8.766549
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,9.829513
0.0,15.234171
0.0,18.32964
0.0,15.234171
0.0,19.79628
0.0,16.108799
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,9.829513
0.0,15.234171
0.0,8.766549
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,15.522141
0.0,9.829513
0.0,15.234171
0.0,15.234171
0.0,19.79628
0.0,15.522141
0.0,15.522141
0.0,12.142052
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,8.766549
0.0,58.7529
0.0,13.461632
0.0,16.108799
0.0,16.919535
0.0,19.79628
0.0,9.829513
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,15.522141
0.0,15.234171
0.0,11.992918
0.0,103.02393
0.0,28.51877
0.0,16.364748
0.0,10.605875
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,-22.515596
0.0,18.32964
0.0,103.02393
0.0,103.02393
0.0,16.108799
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,15.522141
0.0,15.522141
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,13.461632
0.0,15.522141
0.0,13.461632
0.0,11.992918
0.0,13.461632
0.0,9.829513
0.0,15.234171
0.0,19.79628
0.0,19.79628
0.0,15.522141
0.0,18.32964
0.0,19.79628
0.0,15.234171
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,13.461632
0.0,18.32964
0.0,15.522141
0.0,15.234171
0.0,15.234171
0.0,19.79628
0.0,9.829513
0.0,15.522141
0.0,16.108799
0.0,12.142052
0.0,15.522141
0.0,13.461632
14887.0,57.1675
14887.0,60.57832
14887.0,60.57832
14887.0,60.57832
14887.0,60.57832
14887.0,60.57832
0.0,18.32964
0.0,103.02393
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,10.605875
0.0,11.992918
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,19.79628
0.0,16.108799
0.0,13.461632
0.0,18.32964
0.0,12.921509
0.0,19.79628
0.0,19.79628
0.0,15.234171
0.0,16.108799
0.0,18.32964
0.0,23.813833
0.0,11.992918
0.0,13.461632
0.0,15.234171
0.0,12.142052
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,10.605875
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,103.02393
0.0,8.766549
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,19.79628
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,16.108799
0.0,15.234171
0.0,16.108799
0.0,19.79628
0.0,15.522141
0.0,11.992918
0.0,15.522141
0.0,9.829513
0.0,16.108799
0.0,26.191628
0.0,15.522141
0.0,9.829513
0.0,18.32964
0.0,9.829513
0.0,9.829513
0.0,19.79628
0.0,16.108799
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,11.992918
0.0,11.992918
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,15.234171
0.0,8.766549
0.0,19.79628
0.0,16.108799
0.0,15.522141
0.0,16.108799
0.0,8.766549
0.0,9.829513
0.0,9.829513
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,103.02393
0.0,12.142052
0.0,18.32964
0.0,13.461632
0.0,11.992918
0.0,15.522141
0.0,16.108799
0.0,11.992918
0.0,11.992918
0.0,11.992918
0.0,16.108799
0.0,15.234171
0.0,9.829513
0.0,10.605875
0.0,15.522141
0.0,16.108799
0.0,12.921509
0.0,103.02393
0.0,103.02393
0.0,9.829513
0.0,8.766549
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,11.992918
0.0,15.234171
0.0,9.829513
0.0,15.522141
0.0,16.108799
0.0,15.522141
0.0,13.461632
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,10.605875
0.0,13.461632
0.0,16.108799
0.0,15.522141
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,11.992918
0.0,9.829513
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,12.921509
0.0,19.79628
0.0,19.79628
0.0,9.829513
0.0,18.32964
0.0,10.605875
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,9.829513
0.0,15.234171
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,16.919535
0.0,8.766549
0.0,9.829513
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,13.461632
0.0,18.32964
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,8.766549
0.0,15.234171
0.0,12.142052
0.0,10.605875
0.0,19.79628
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,103.02393
0.0,103.02393
0.0,9.829513
0.0,9.829513
0.0,10.605875
0.0,16.919535
0.0,16.919535
0.0,23.813833
0.0,16.108799
0.0,13.461632
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,16.108799
0.0,19.79628
0.0,15.234171
0.0,18.32964
0.0,16.108799
0.0,16.364748
0.0,15.234171
0.0,-22.515596
0.0,18.32964
0.0,19.79628
0.0,12.142052
0.0,15.522141
0.0,15.522141
0.0,16.108799
0.0,23.813833
0.0,16.108799
0.0,15.234171
0.0,18.32964
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,9.829513
0.0,15.522141
0.0,103.02393
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,12.142052
0.0,19.79628
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,11.992918
0.0,16.108799
0.0,18.32964
0.0,9.829513
0.0,23.813833
0.0,13.461632
0.0,15.234171
0.0,26.191628
0.0,9.829513
0.0,10.605875
0.0,9.829513
0.0,8.766549
0.0,11.992918
0.0,11.992918
0.0,11.992918
0.0,15.522141
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,18.32964
0.0,8.766549
0.0,12.142052
0.0,11.992918
0.0,15.522141
0.0,12.142052
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,8.766549
0.0,13.461632
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,11.992918
0.0,15.234171
0.0,18.32964
0.0,16.108799
0.0,15.234171
0.0,15.234171
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,16.108799
0.0,18.32964
0.0,8.766549
0.0,16.108799
0.0,12.142052
0.0,15.522141
0.0,13.461632
0.0,11.992918
0.0,16.108799
0.0,16.108799
0.0,16.448374
0.0,13.461632
0.0,11.992918
0.0,11.992918
0.0,11.992918
0.0,18.32964
0.0,15.234171
0.0,9.829513
0.0,10.605875
0.0,10.605875
0.0,10.605875
0.0,10.605875
0.0,15.522141
0.0,15.522141
0.0,8.766549
0.0,16.108799
0.0,8.766549
0.0,8.766549
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,103.02393
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,15.234171
0.0,11.992918
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,12.921509
0.0,19.79628
0.0,15.522141
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,8.766549
0.0,8.766549
0.0,15.522141
0.0,23.813833
0.0,10.605875
0.0,12.142052
0.0,9.829513
0.0,15.522141
0.0,15.522141
0.0,15.522141
0.0,8.766549
0.0,9.829513
0.0,10.605875
0.0,15.522141
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,16.108799
0.0,16.108799
0.0,18.32964
0.0,15.522141
0.0,11.992918
0.0,9.829513
0.0,10.605875
0.0,15.522141
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,16.108799
0.0,16.108799
0.0,23.813833
0.0,18.32964
0.0,15.234171
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,8.766549
0.0,16.919535
0.0,16.919535
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,10.605875
0.0,12.142052
0.0,9.829513
0.0,15.234171
0.0,11.992918
0.0,18.32964
0.0,26.191628
0.0,13.461632
0.0,9.829513
0.0,13.461632
0.0,13.461632
0.0,15.522141
0.0,18.32964
0.0,15.234171
0.0,11.992918
0.0,18.32964
0.0,13.461632
0.0,13.461632
0.0,15.522141
0.0,12.142052
0.0,10.605875
0.0,9.829513
0.0,18.32964
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,9.829513
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,16.108799
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,16.108799
0.0,13.461632
0.0,16.108799
0.0,19.79628
0.0,19.79628
0.0,13.461632
0.0,18.32964
0.0,18.32964
0.0,15.234171
0.0,8.766549
0.0,8.766549
0.0,16.108799
0.0,12.142052
0.0,13.461632
0.0,13.461632
0.0,12.142052
0.0,19.79628
0.0,16.108799
0.0,18.32964
0.0,18.32964
0.0,18.32964
0.0,13.461632
0.0,18.32964
0.0,11.992918
0.0,19.79628
0.0,13.461632
0.0,18.32964
0.0,10.605875
0.0,16.108799
0.0,15.234171
0.0,18.32964
0.0,15.522141
0.0,9.829513
0.0,16.108799
0.0,9.829513
0.0,9.829513
0.0,15.522141
0.0,18.32964
0.0,18.32964
0.0,8.766549
0.0,18.32964
0.0,15.522141
0.0,13.461632
0.0,13.461632
0.0,18.32964
0.0,11.992918
0.0,16.108799
0.0,13.461632
0.0,9.829513
0.0,16.108799
0.0,19.79628
0.0,15.234171
0.0,12.142052
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,15.234171
0.0,-22.515596
0.0,8.766549
16085.0,4.310009
16085.0,4.310009
16085.0,4.310009
16085.0,5.5104017
16085.0,3.0149271
16085.0,3.6603043
16085.0,4.310009
16085.0,3.0149271
16085.0,10.003404
16085.0,11.174051
16085.0,10.003404
16085.0,18.753738
16085.0,18.753738
16085.0,12.30792
16085.0,9.185125
16085.0,12.30792
16085.0,12.30792
16085.0,10.003404
